###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
326a  16 19 21 20 16 21 21 18 14 16   20 20 22 17  9 16 17 16 17 23   16 14 16 17 19 17 11 16 16 19   15 15 13 11 19 21 16 18 17 16   
326b  21 22 21 22 19 20 18 19 17 18   14 18 17 21 15 18 19 14 22 18   20 16 17 22 20 23 21 21 18 22   23 15 20 20 20 20 22 16  8  8   
327a  16 19 14 20 22 18 19 20 14 19   15 17 17 20 20 17 19 15 10 20   19 13 17 11 17 14 18 14 15 16   16 17 15 17 21 14 17 16 25 18   
327b  17 15 16 19 22 20 20 20 15 19   18 23 17 19 24 16 22 22 17 16   21 18 17 18 20 22 25 19 15 19   19 18 23 15 15 14 22 16 16  8   
328a  16 16 20 17 22 13 17 17 18 17   14 18 20 17 14 19 18 15 14 16   15 16 18 20 21 14 19 13 11 17   16 20 18 17 17 18 18 21 14 20   
328b  19 15 11 25 12 18 20 19 17 19   14 20 13 21 19 18 18 18 18 15   19 18 20 20 16 17 19 14 18 18   18 18 21 21 20 18 14 16  8 16   
329a  16 19 15 21 19 21 17 15 19 15   19 13 15 16 16 17 14 19 14 12   11 20 17 19 18 16 11 17 16 15   12 18 13 14 16 20 16 16 21 18   
329b  10 18 22 15 16 19 19 17 15 12   22 15 14 15 15 17 16 20 25 12   20 16 16 17 22 19 19 18 15 14   22 16 21 18 21 20 23 16  8  8   
330a  16 20 20 13 21 21 20 15 19 14   19 16 21 18 18 10 13 19 19 14   17 14 15 19 17 18 18 20 11 14   17 19 17 16 16 18 23 20 17 18   
330b  16 16 21 13 17 24 20 14 16 21   23 13 18 21 18 20 16 14 21 21   14 16 19 18 19 18 20 17 18 15   25 18 24 15 15 21 16 16 16  8   
331a  16 24 20 26 20 16 18 23 20 17   19 14 17 14 15 16 11 14 14 16   14 15 16 12 15 16 16 15 18 15   20 13 21 16 17 15 18 20 19 24   
331b  19 18 20 23 21 19 17 15 20 17   15 18 23 17 18 18 23 15  7 21   15 17 23 16 15 17 17 15 15 20   16 20 20 17 21 24 16 16  8 16   
332a  16 20 18 19 17 20 22 15 21 17   16 12 18 14 14 12 18 15 19 18   18  7 18 16 21 17 17 14 20 13   18 12 19 16 17 17 13 21 18 20   
332b  15 16 18 11 20 20 17 12 19 23   19 16 12 19 18 19 14 17 17 16   19 24 18 18 17 17 20 20 19 25   14 19 24 20 14 21 14 16  8  2   
333a  16 18 17 17 18 13 13 13 16 17   16 14 13 19 19 18 15 20 18 18   19 14 16 12 12 16 17 13 15 18   17 18 23 19 15 20 23 20 21 19   
333b  19 20 11 13 23 23 18 16 19 19   20 13 20 18 12 16 14 21 18 18   23 13 23 15 16 17 17 12 16 17   22 16 15 17 14 21 21 16 16  1   
334a  16 19 14 18 18 17 16 20 18 15   23 17 21 16 18 15 12 17 14 15   15 19 14 17 16 17 15 16 16 14   17 14  9 19 19 19 18 16 16 18   
334b  21 21 11 19 21 11 22 14 16 16   18 14 15 16 11 18 16 20 19 23   19 15 19 15 15 20 23 20 22 20   17 14 25 21 21 16 17  4  8 16   
335a  16 18 15 17 19 15 16 19 18 21   18 20 19 18 15 15 16 11 14 17   15 15 15 21 14 14 17 16 11 20   13 16 12 15 20 19 21 17 16 19   
335b  20 18 17 15 18 19 15 18 19 23   16 14 19 22 24 17 13 19 19 12   16 18 20 18 19 20 20 19 16 20   22 16 16 20 17 12 18  2  8  8   
336a  16 15 17 12 20 15 21 19 16 17   19 20 19 19 17 18 15 16  8 18   19 17 20 14 17 17 18 13  9 20   18 16 20 18 16 14 15 14 16 16   
336b  19 16 16 20 22 18 17 24 16 17   19 20 18 19 20 18 17 25 20 19   19 15 17 13 17 18 18 22 20 15   18 21 23 15 15 15 17 16 16  8   
