###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
326a  16 16 15 18 20 17 15 17 22 13   18 14 18 17  7 13 16 14 13 16   11 14 17 14 21  7 15 15 15 13   14 14 22 15 12 19 16 16 19 18   
326b  13 18 17 19 20 20 21 12 17 19   17 16 15 15 24 13 18 19 12 16   19 18 19 14 19 16 19 15 16 18   17 21 14 18 15 14 16 16 16 16   
327a  16 16 13 13 14 14 15 13 11 17   10 14 16 15 18 13 11 18 18 15   14 16 16 18 14 16 13 19 12 14   18 17 13 15 15 19 16 22 13 12   
327b  25 17 19 18 20 21 21 19 18 17   14 19 20 19 18 16 18 21 20 18   17 19 22 18 15 23 22 20 12 19   13 19 14 18 21 15 16 16 16 16   
328a  16 16 15 15 17 13 13 14 13 13   17 13 16 19 19 17 17 15 13 19   15 12 20 19 17 14 18 21 14 13   15 20 11 15 14 16 15 20 19 11   
328b  15 17 21 13 20 10 18 22 20 14   13 15 14 14 18 15 21 16 18 20   17 17 17 16 17 15 19 13 19 22   20 16 17 16 21 24 16 16 16 16   
329a  16 16 19 15 13 15 13 10 12 16   14 22 20 15 14 16 15 16 16 13   12 12 16 22 17 19 18 20 17 17   13 14 20 19 16 19 18 17 16 15   
329b  15 22 13 18 18 16 16 15 20 18   21 18 15 16 22 13 23 21 13 18   15 19 18 18 17 18 17 15 19 22   18 21 20 16 19 14 16 16 16 16   
330a  16 16 13 12 15 16 18 19  9 17   15 18 21 20 17 16 10 14 18 22   19 16 14 15 11 12 22 18 12 15   20 12 16 12 16 21 18 19 17 15   
330b  15 17 21 19 22 17 18 18 17 20   18 17 15 15 12 20 20 22 16 18   22 16 13 16 17 15 15 19 17 14   17 16 11 18 23 26 16 16 16 16   
331a  16 16 21 15 15  7 13 16 18 14   16 17 17 18 19 21 10 18  9 16   18  9 16 15 19 11 16 15 16 15   18 15  9 15 16 17 13 17 15 16   
331b  18 19 20 17 16 21 17 19 18 17   16 18 19 16 15 18 13 20 21 19   21 11 24 20 17 20 16 17 16 17   17 15 16 23 15 16 16 16 16 16   
332a  16 16 16 17 10 16 19 16 15 15   10 15 15 17 17 14 11 17 14 20   15 17 12 16 17 19 17 16 14 12   17 19 18 13 15 15 23 22 15 14   
332b  15 16 18 18 15 20 20 18 14 20   22 18 13 18 21 20 14 16 18 22   17 17 21 17 19 12 16 13 14 11   13 18 17 16 12 16 16 16 16 16   
333a  16 16 13 23 16 16 15 22 12 22   12 17 14 10  7 18 17 17 19 15   15 16 15 15 16 16 21 17 13 18   12 18 22 16 19 20 16 20 15 13   
333b  17 16 12 18 17 20 15 19 14 19   18 22 23 21 19 14 16 20 22 15   19 19 14 20 18 16 15 22 17 20   10 19 13 18 18 15 16 16 16 16   
334a  16 16 17 14 15  8 15 17 15 22   15 12 15 15 17 14 18 13 16 10   20 11 20 15 17 16 16 15 15 15   20 16 16 18 19 13 17 18 16 21   
334b  11 15 23 17 15 19 16 15 17 25   14 19 16 20 20 20 19 18 20 16   18 16 15 14 16 19 19 20 19 13   19 18 20 14 19 16 16 16 16 16   
335a  16 16 19 15 13 13 15 13 21 19   14 10 15 11 15 17 13 13 15 15   15 17 21 16 14 10 15 17 14 16   18 18 17 15 18 14 17 12 19 17   
335b  16 16 15 15 15 21 15 21 17 16   22 20 17 12 19 22 14 17 13 17   17 13 18 19 15 16 13 23 26 17   23 15 20 21 19 16 16 16 16 16   
336a  16 16 18 13  8 20 21 16 15 22   17 18 21 16 16 17 13 15 19 14   18 15 14 16 17 10 16 11 16 17   10 17 15 18 22 19 14 17 11 20   
336b  18 16 18 16 18 22 19 19 13 16   22 16 15 18 14 20 21 13 15 11   17 11 13 17 19 18 20 17 16 16   18 19 17 18 16 21 16 16 16 16   
