###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
327a  16 16 15 16 15 17 18 15 20 18   14 20 12 11 15 15 16 14 15 15   15 22 13 14 16 24 22 15 12 16   16 16 19 19 16 18 17 28 21 16   
327b  24 16 19 20 15 23 29 11 20 19   24 18 30 19 19 17 20 18 17 18   22 16 18 21 17 13 19 16 23 23   14 17 18 23 20 18 16 16 16 16   
328a  16 16 12 12 15 14 17 19 16 20   19 24 19 17 15 21 19 16 18 17   16 18 22 20 17 17 17 17 14 15    9 15 23 17 12 18 20 16 25 19   
328b  18 19 20 20 22 20 21 20 18 17   17 21 14 16 24 19 21 22 23 19   22 23 15 21 25 16 17 20 15 21   20 24 31 15 23 25 16 16 16 16   
329a  16 16 22  9 20 16 21 19 18 18   15 14 16 16 14 15 20 16 18 16   16 19 15 18 15 18 22 15 14  9   12 17 19 16 18 22 20 20 22 23   
329b  24 17 23 19 19 21 19 21 21 15   16 21 21 14 24 20 20 18 19 23   19 18 15 22 21 20 22 18 21 19   24 22 26 20 19 23 16 16 16 16   
330a  16 16 16 15 18 15 15 15 14 15   12 20 14 16 16 15 16 19 19 12   17 19 16 16 14 18 20 16 18 15    9 16 15 12 16 14 26 17 22 18   
330b  19 23 22 22 24 15 23 19 23 14   18 16 19 16 21 24 16 18 20 22   19 23 18 16 24 20 20 20 22 21   20 19 19 15 18 20 16 16 16 16   
331a  16 16 14 14 18 17 23 16 14 19   17 15 12 20 11  9 20 17 18 15   13 23 12 15 14 14 16 17 13 23   20 18 16 22 22 16 16 23 19 17   
331b  19 18 16 21 22 14 18 23 19 20   20 20 20 21 20 22 25 20 21 18   21 20 21 21 19 18 20 22 22 22   20 22 21 24 17 24 16 16 16 16   
332a  16 16 17 16 20 20 25 14 18 10   18 14 16  9 19 16 20 14 19 11   15 19 16 12 21 16 14 17 15 19   16 20 19 17 15 18 19 20 18 19   
332b  24 22 24 20 24 15 21 21 24 17   22 16 18 27 20 20 26 22 22 16   21 17 18 15 28 20 22 21 20 20   19 18 20 21 26 16 16 16 16 16   
333a  16 16 15 17 16 17 19 15 13 12   18 12 16 12 15 18 16 12 17 12   20 17 18 16 16 17 14 16 13 12   15 16 13 11 25 20 20 23 21 21   
333b  24 18 21 20 23 23 16 15 21 15   16 20 23 19 21 19 12 24 25 14   22 20 18 21 17 21 18 20 27 13   18 23 21 21 25 18 16 16 16 16   
334a  16 16 19 16 16 13 17 13 16 22   15 21 17 17 19 19 21 19  7 14   16 16 15 15 14 14 16 14  9 20   16 15 16 15 17 14 17 15 22 23   
334b  21 22 20 16 18 20 19 18 19 21   16 17 23 21 16 22 17 22 19 16   16 17 24 18 15 19 22 18 20 19   19 21 16 20 23 23 16 16 16 16   
335a  16 16 19 13 20 15 13 20 16 15   16 11 22 15 20 14 18 13 11 15   15 12 17 15 19 14 13 23 21 23   21 21 20 16 16 15 19 20 22 18   
335b  15 22 21 25 17 22 24 13 20 19   27 18 17 17 23 18 20 17 21 22   19 19 15 14 15 18 20 12 19 21   18 16 20 16 15 19 16 16 16 16   
336a  16 16 14 15 20 19 21 18 21 15   18 17 17 16 23 11 20 18 15 14   13 15 21 17 15 16 19 16 16 13   16 20 18 17 16 18 21 23 16 24   
336b  19 23 21 27 19 18 22 15 20 20   20 14 19 22 24 20 21 22 21 18   19 23 21 20 16 21 21 19 25 23   22 19 20 22 21 18 16 16 16 16   
