###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
319b  15 14 16 14 16 12 22 15 15 18   21 15 15 13 22 12 11 23 15 16   20 21 17 17 20 15 15 18 19 22   20 21 19 14 21 11 16 16 16 16   
320a  16 16 13 11 16 12 13 17 15 12   15 14 13  7 19 16 18 14 12 10   15 15  6  8 16 11 14 11  6 14   13 16 11 14 16 10 16 23 15 14   
320b  14 19 18 21 16 14 13 17 15 14   16 16 11 20 19 14 13 18 21 19   14 16 17 18 18 16 17 13 17 16   22 17 18 18 22 16 16 16 16 16   
321a  16 16 12 12 19 13 18 15 15 18   16 12 10 10 15 13 13 13 19 15   13 16 14  8 12 21 18 14 19 17   18 15 15 15 17 15 14 19 19 19   
321b  16 23 18 20 19 19 18 13 16 18   12 16 18 16 22 12 16 15 17 17   20 16 20 18 23 17 20 16 21 19   20 13 20 15 20 17 16 16 16 16   
322a  16 16  9 15 17 15 16 18  9 15   12 10 12 12 12 12 15 11 19 13   15 18 13 14 12 11 14 11 23 16   15 17  9 15 21 12 10 15 13 17   
322b  11 18 19 18 14 17 16 18 16 15   14  9 15 11 22 23 17 16 17 18   20 16 15 14  9 17 16 15 17 18   15 19 19 22  9 16 16 16 16 16   
323a  16 16 11 15 14 17 11 18 13 12   18 19 14  8 13 16 15 18 11 13   12 15 10 14 13 14 10 13  8 21   14 10 19 18 10 16 12 16 16 19   
323b  15 14 18 19 16 20 15 17 12 14   13 14 20 11 14 19 15 15 20 13   15 15 13 15 13 16 20 16 16 14   17 14 18 22 18 12 16 16 16 16   
324a  16 16 16 14 20 10 11 15 15 13   11  9 11 15 12 10 10 10 10 16   14 19 15  6 11 13 13  8 19 18   15 14 14 15 15 18 18 15 18 19   
324b  19 18 13 17 17 11 12 15 17 13   14 16 21 15 13 19 14 20 22 17   18 11 19 20 20 22 18 13 14 15   13 18 17 21 15 14 16 16 16 16   
325a  16 16 15 13  9 14  8 12  9 11   12 12 14  7 13 12 16 15 16 12    9 14 12 11 13 17 14 19 18 15   11 16 16 17 14 17 16 16 14 16   
325b  20 16 23 20 18 16  8 15 16 16   14 21 17 21 13 18 20 16 17 17   21 13 16 12 18 16 22 17 17 15   12 18 22 12 24 14 16 16 16 16   
326a  16 16 11 16 15 12 19 12 14 11   13 16 12  8 16 12 18 13 18 14   13 15 16 12 14 17 11 11 15 13   15 17 12 10 16 16 15 16 14 13   
326b  17 22 16 11 13 16 22 18  9 18   20 18 20 18 17 14 18 15 18 21   21 16 17 13 13 17 18 19 21 17   16 16 18 19  9 20 16 16 16 16   
327a  16 16  9 11 18 19 15 16 12 22   14 11 11 14 16 13 14 11 14 17   14 12  8 12 16 16 14  8 12 19    9 10 15 17 10 17 16 14 16 16   
327b  15 20 13 15 15 15 17 18 14 18   19 16 15 18 17 22 19 17 17 20   17 16 17 15 15 19 22 17 18 18   19 14 14 18 14 19 16 16 16 16   
328a  16 16  9 11 11 11 16 11 19 17    6 11 16 14 15 13 10 17 22 18   14  8  8 14 21 15 11 10 21 20   15 10 12 12 15 18 19 14 16 14   
328b  17 18 17 23 18 14 15 11 11 18   12 17 19 15 18 14 23 15 15 17   16 18 17 22 19 26 13 21 16 12   11 18 20 14 17 19 16 16 16 16   
329a  16 16 11 13 19 14 13 14 16  7   10 20 15 13 11  9 11 17 11 16   10 18 21 13  8 12 16 11 11 14   20  9 16 15 12 12 14 23 20 19   
329b  16 13 19 14 15 19 14 17 18 13   14 15 17 16 17 15 21 14 19 16   15 17 19 20 15 21 22 13 19 13   14 23 15 18 18 19 16 16 16 16   
330a  16 16 12 10 19 16  9 16 11 10   12 17  7  8  9 11 18 12 12 14   14 18 10 12  9 19 14 15 16 16    8 14 18 16 19 13 13 18 19 13   
330b  19 12 17 16 15 18 14 15 14 16   19 17 14 20 15 22 18 19 21 15   12 16 14 16 16 19 14 15 13 18   19 17 18 19 16 20 16 16 16 16   
331a  16 16  7  9 17 13 12 14  9 21   19 11 18 11 10  9 17 12 10 14    9 19  7  8 12 18 14 14 15 19    8 14 15 15 11 11 16 18 18 20   
331b  20 18 20 17 15 12 16 17 16 15   23 16 16 11 18 13 19 22 18 14   20 16 14 20 17 13 14 22 19 19   13 19 17 14 19 17 16 16 16 16   
332a  16 16 13  6 10 16 11 12  9 13   18 10  8 10 11 14 12 10 17 14   18 17 13 15 10 19 16 14 16 15   13  6 18 17 14 16 15 21 15 17   
332b  16 20 16 14 15 16 19 12 10 13   16 14 21 16 17 15 17 19 16 19   16 16 16 13 18 18 18 16 15 16   31 17 19 21 18 26 16 16 16 16   
333a  16 16 10  6 18 10 12 16 22 16   13 14 12 14 17 26 11 13 16 17    8 18 10 17 14 14  9 15 17 14   15 14 13 16 12 18 12 10 20 17   
333b  18 15 16 16 19 15  6  8 14 16   13  9 18 14 16 16 12 18 16 19   20 13 15 19 18 20 16 18 15 15   11 14 17 14 16 18 16 16 16 16   
334a  16 16 14 11 11 11 18 15  8  6   13 10 17 16 18 17 13 19 15 12   19 14 13 14 16  9  9 11 15 12   15 19 13 15 12 11 13 10 15 15   
334b  13 14 24 16 16 16 16 11 14 10   11 13 15 16 16 19 14 19 10 15   14 12 16 20 11 19 18 17 15 16   16 20 22 16 14 15 16 16 16 16   
335a  16 16 18 13 16 11 17 15 15 10   11 13 13 12 11 17 13 12  9 12    9 14 12  8 14 13 14 12 14 15   14 16 15  8 11 14 14 14 18 17   
335b  17 16 13 15 11 18 19 13 16 16   11 18 15 17 14 18 16 20 15 16   15 13 18 17 17 17 16 21 19  9   15 17 16 14 13 21 16 16 16 16   
336a  16 16  7  7 10 13 14 15 15 16   20 12 15 15 13 12 17 10 19 12   19 13 11 12 14 11  6  3 17 20    9 11 12 16 13 20 16  8 17 18   
336b  16 10 16 16 10 15 16 16 15 16   17 17 18 21 14 12 20 15 13 16   17 16 16 14 15 14 23 15 13 15   17 11 13 13 15 20 16 16 16 16   
